North	NNP	00111111100	O
likely	JJ	00101111011	O
a	DT	11110	O
remnant	NN	X	O
of	IN	00010	O
the	DT	111110	O
author	NN	101000011	O
developing	VBG	00111011100	O
the	DT	111110	O
malicious	JJ	110010010	O
CHM	NNP	X	O
method	NN	101001000	O
using	VBG	0001111111000	O
their	PRP$	1111111110	O
local	JJ	1101110111	O
environment	NN	1011101101	O
rather	RB	0111101111110	O
than	IN	001111111100	O
using	VBG	0001111111000	O
code	NN	101001100	O
stolen	VBN	110011110	O
from	IN	00011110110	O
an	DT	11111110	O
unrelated	JJ	001100101	O
CHM	NNP	X	O
,	,	00000	O
tool	NN	101001001	O
,	,	00000	O
or	CC	00001100	O
other	JJ	1110111110	O
malicious	JJ	110010010	O
payload	NN	1010011011	O
.	.	0110	O

Additionally	RB	010110	O
,	,	00000	O
another	DT	111010010	O
piece	NN	100001	O
of	IN	00010	O
commented	JJ	X	O
code	NN	101001100	O
follows	VBZ	011111111110	O
which	WDT	00101011	O
executes	VBZ	0011101000	B-Verb
a	DT	11110	B-Entity
VBScript	NNP	X	I-Entity
file	NN	10110111110	I-Entity
“	NNP	X	I-Entity
C	NNP	01110011	I-Entity
:	:	O	O
\Users\dolphinePC\Downloads\run_32.vbs	JJ	X	O
”	NN	X	O
.	.	0110	O

This	DT	0100110	O
may	MD	001001001	O
offer	VB	0011100100	O
another	DT	111010010	O
clue	NN	X	O
to	TO	000110	O
the	DT	111110	O
developer	NN	101000011	O
’	NNP	X	O
s	NN	011101011	O
environment	NN	1011101101	O
that	WDT	00001111	O
has	VBZ	001001110	O
a	DT	11110	O
possible	JJ	001100110	O
username	NN	10110111011	O
of	IN	00010	O
dolphinePC	NN	X	O
.	.	0110	O

Finally	RB	010110	O
,	,	00000	O
a	DT	11110	O
PowerRatankba.B	NNP	X	O
implant	NN	1011101000	O
was	VBD	00100010	O
embedded	VBN	1100101100	O
in	IN	0001110	O
the	DT	111110	O
same	JJ	11000101	O
CHM	NNP	X	O
as	IN	00001110	O
aa.ps1	NN	X	O
and	CC	00001101	O
configured	VBN	001101110110	O
with	IN	000111100	O
C	NNP	01110011	O
&	CC	01110010	O
C	NNP	01110011	O
servers	NNS	10110000	O
of	IN	00010	O
92.222.106	CD	X	O
[	NNS	01111100	O
.	.	0110	O

]	$	0111110110	O
229	CD	X	O
and	CC	00001101	O
158.69.57	CD	X	O
[	NN	01111100	O
.	.	0110	O
]	$	0111110110	O
135	CD	X	O
.	.	0110	O

Figure	NN	001111000	O
12	CD	001111100110	O
:	:	O	O
Leftover	NN	X	O
code	NN	101001100	O
in	IN	0001110	O
5_6283065828631904327.chm	CD	X	O
As	IN	01011110	O
a	DT	11110	O
final	JJ	1100001	O
note	NN	001110000	O
on	IN	0001111110	O
the	DT	111110	O
CHM	NNP	X	O
campaigns	NNS	1011101011	O
,	,	00000	O
the	DT	111110	O
following	JJ	11000111	O
three	CD	11101101	O
samples	NNS	101111000	O
contain	VBP	0011100101	O
an	DT	11111110	O
email	NN	110100111	O
address	NN	10110010	O
of	IN	00010	O
either	CC	001011111000	O
robert_mobile	JJ	X	O
@	NN	011101110	O
gmail	NN	011101101	O
[	NN	01111100	O
.	.	0110	O

]	JJ	0111110110	O
com	NN	011111010	O
or	CC	00001100	O
robert_mobile	NN	X	O
@	JJ	011101110	O
mail	NN	1101010100	O
[	NN	01111100	O
.	.	0110	O

]	NN	0111110110	O
com	NN	011111010	O
,	,	00000	O
which	WDT	00101011	O
we	PRP	00101000	O
assess	VBP	001110000	O
with	IN	000111100	O
some	DT	1110101110	O
confidence	NN	110110110	O
are	VBP	00100001	O
related	VBN	001100101	O
to	TO	000110	O
the	DT	111110	O
threat	NN	110111100	O
actor	NN	1011101010	O
:	:	O	O
•	$	0111110111	O
772b9b873100375c9696d87724f8efa2c8c1484853d40b52c6dc6f7759f5db01	CD	X	O
•	$	0111110111	O
6cb1e9850dd853880bbaf68ea23243bac9c430df576fa1e679d7f26d56785984	CD	X	O
•	$	0111110111	O
9d10911a7bbf26f58b5e39342540761885422b878617f864bfdb16195b7cd0f5	CD	X	O
JavaScript	NN	1010011111	O
Downloaders	NNS	X	O
Throughout	IN	X	O
November	NNP	001111010	O
several	JJ	11101100	O
compressed	VBD	1100111110	O
ZIP	NNP	11001000	O
files	NNS	10111111000	O
containing	VBG	001110101110	O
a	DT	11110	O
JavaScript	NNP	1010011111	O
(	(	0111101110	O
JS	NNP	X	O
)	)	01111000	O
downloader	NN	1010010110	O
were	VBD	00100000	O
observed	VBN	00110110011	O
being	VBG	001011111100	O
hosted	VBN	0011011101110	O
on	IN	0001111110	O
likely	JJ	00101111011	O
attacker-controlled	JJ	X	O
servers	NNS	10110000	O
.	.	0110	O

We	PRP	010100	O
are	VBP	00100001	O
not	RB	00101110	O
currently	RB	00101111010	O
aware	JJ	100001	O
if	IN	001110111100	O
or	CC	00001100	O
how	WRB	001110111101	O
these	DT	11101110	O
files	NNS	10111111000	O
were	VBD	00100000	O
delivered	VBN	001101110110	O
to	TO	000110	O
potential	JJ	11001101110	O
victims	NNS	10111001110	O
.	.	0110	O

The	DT	010010	O
naming	NN	1010110110	O
of	IN	00010	O
the	DT	111110	O
files	NNS	10111111000	O
and	CC	00001101	O
the	DT	111110	O
decoy	NN	11010010	O
PDF	NNP	1101010011	O
documents	NNS	101100111	O
they	PRP	0010100100	O
retrieve	VBP	00111001110	O
provide	VB	0011100101	O
some	DT	1110101110	O
clues	NNS	10111111001	O
about	IN	000111101111	O
the	DT	111110	O
nature	NN	1000111	O
of	IN	00010	O
the	DT	111110	O
lures	NNS	10111111011	O
.	.	0110	O

Themes	NNS	X	O
include	VBP	0011100100	O
the	DT	111110	O
cryptocurrency	NN	X	O
exchanges	NNS	101110000	O
Coinbase	NNP	X	O
and	CC	00001101	O
Bithumb	NNP	X	O
,	,	00000	O
the	DT	111110	O
Falcon	NNP	X	O
Coin	NNP	X	O
ICO	NNP	X	O
,	,	00000	O
and	CC	00001101	O
a	DT	11110	B-Entity
list	NN	1000100	I-Entity
of	IN	00010	I-Entity
Bitcoin	NNP	X	I-Entity
transactions	NNS	X	I-Entity
.	.	0110	O

Each	DT	0100110	B-Entity
JavaScript	NNP	1010011111	I-Entity
downloader	NN	1010010110	I-Entity
is	VBZ	00100011	I-Entity
obfuscated	VBN	1100111110	I-Entity
(	(	0111101110	I-Entity
Fig	NNP	X	I-Entity
.	.	0110	O

13	CD	001111100111	O
)	)	01111000	O
using	VBG	0001111111000	O
JavaScript	NNP	1010011111	O
Obfuscator	NNP	X	O
(	(	0111101110	O
see	VB	001110001	O
Attribution	NNP	01011110	O
section	NN	101101010	O
for	IN	0001111010	O
additional	JJ	1100101010	O
analysis	NN	1010110011	O
)	)	01111000	O
or	CC	00001100	O
a	DT	11110	O
similar	JJ	001100111	O
tool	NN	101001001	O
.	.	0110	O

After	IN	01011101	O
de-obfuscating	NN	X	O
(	(	0111101110	O
Fig	NNP	X	O
.	.	0110	O

14	CD	001111100111	O
)	)	01111000	O
,	,	00000	O
the	DT	111110	O
logic	NN	101101111110	O
of	IN	00010	O
the	DT	111110	O
malicious	JJ	110010010	O
downloader	NN	1010010110	O
is	VBZ	00100011	O
very	RB	111000	O
straightforward	RB	1100110100	O
.	.	0110	O

First	RB	010110	O
,	,	00000	O
an	DT	11111110	O
obfuscated	JJ	1100111110	O
PowerRatankba.B	NNP	X	O
PowerShell	NNP	X	O
script	NN	101101111011	O
is	VBZ	00100011	O
downloaded	VBN	001101111111	O
from	IN	00011110110	O
a	DT	11110	O
fake	JJ	110010011	O
image	NN	011111111111	O
URL	NNP	101101111010	O
such	JJ	001111111110	O
as	IN	00001110	O
:	:	O	O
hxxp	NN	0111111110	O
:	:	O	O
//51.255.219	JJ	X	O
[	NN	01111100	O
.	.	0110	O

]	$	0111110110	O
82/	CD	X	O
theme.gif	NN	X	O
.	.	0110	O

Next	RB	010110	O
,	,	00000	O
the	DT	111110	O
PowerShell	NNP	X	O
script	NN	101101111011	O
is	VBZ	00100011	O
saved	VBN	001101110110	O
to	TO	000110	O
C	NNP	01110011	O
:	:	O	O
\Users\Public\Pictures\opt.ps1	NN	X	O
and	CC	00001101	O
then	RB	001011111011	O
executed	VBD	00110111100	O
.	.	0110	O

North	NNP	00111111100	O
Korea	NNP	000010111	O
Bitten	NNP	X	O
by	IN	000111110	O
Bitcoin	NNP	X	O
Bug	NNP	X	O
11	CD	001111100110	O
Figure	NN	001111000	O
13	CD	001111100111	O
:	:	O	O
Obfuscated	VBN	X	O
falconcoin.js	NN	X	O
Figure	NN	001111000	O
14	CD	001111100111	O
:	:	O	O
Deobfuscated	VBN	X	O
falconcoin.js	NN	X	O
revealing	VBG	001011111000	O
PowerRatankba	NNP	X	O
and	CC	00001101	O
decoy	VB	11010010	O
PDF	NNP	1101010011	O
URLs	NNP	101111101111	O
The	DT	010010	O
last	JJ	11000100	O
step	NN	101011101	O
in	IN	0001110	O
execution	NN	1010110111	O
is	VBZ	00100011	O
to	TO	000110	O
retrieve	VB	00111001110	O
the	DT	111110	O
decoy	NN	11010010	O
PDF	NNP	1101010011	O
from	IN	00011110110	O
hxxp	NN	0111111110	O
:	:	O	O
//51.255.219	JJ	X	O
[	NN	01111100	O
.	.	0110	O

]	$	0111110110	O
82/files/download/falconcoin.pdf	CD	X	O
and	CC	00001101	O
open	VB	1100101111	O
it	PRP	00101010	O
using	VBG	0001111111000	O
rundll32.exe	JJ	1011010011	O
and	CC	00001101	O
shell32.dll	JJ	X	O
,	,	00000	O
OpenAs_RunDLL	NNP	X	O
(	(	0111101110	O
Fig	NNP	X	O
.	.	0110	O

15-1	JJ	X	O
)	)	01111000	O
.	.	0110	O

Samples	NNS	011111010	O
using	VBG	0001111111000	O
Coinbase	NNP	X	O
and	CC	00001101	O
Bithumb	NNP	X	O
themes	NNS	10111111010	O
also	RB	0010111100	O
downloaded	VBN	001101111111	O
PDF	NNP	1101010011	O
decoys	NNS	10111111011	O
(	(	0111101110	O
Fig	NNP	X	O
.	.	0110	O

15-2,15-3	JJ	X	O
)	)	01111000	O
.	.	0110	O

Additionally	RB	010110	O
we	PRP	00101000	O
discovered	VBD	00110110010	O
that	IN	00001111	O
the	DT	111110	O
content	NN	1011010010	O
from	IN	00011110110	O
the	DT	111110	O
Coinbase	NNP	X	O
decoy	NN	11010010	O
has	VBZ	001001110	O
been	VBN	00101101	O
used	VBN	0011011100	O
in	IN	0001110	O
Lazarus	NNP	X	O
group-attributed	JJ	X	O
espionage	NN	1010110100	O
campaigns	NNS	1011101011	O
(	(	0111101110	O
see	VB	001110001	O
Attribution	NNP	01011110	O
for	IN	0001111010	O
more	JJR	1110010	O
details	NNS	10111111111	O
)	)	01111000	O
.	.	0110	O

North	NNP	00111111100	O
Korea	NNP	000010111	O
Bitten	NNP	X	O
by	IN	000111110	O
Bitcoin	NNP	X	O
Bug	NNP	X	O
12	CD	001111100110	O
Figure	NN	001111000	O
15	CD	001111100110	O
:	:	O	O
Decoys	NNP	X	O
downloaded	VBD	001101111111	O
or	CC	00001100	O
sent	VBD	001101110110	O
along	IN	0011010111	O
with	IN	000111100	O
PowerRatankba	NNP	X	O
JavaScript	NNP	1010011111	O
downloaders	NNS	X	O
VBScript	NNP	X	O
Macro	NNP	X	O
Microsoft	NNP	0011111110110	O
Office	NNP	11010010	O
Documents	NNS	01111001	O
Two	CD	010000	O
VBScript	NNP	X	O
macro-laden	JJ	X	O
Microsoft	NNP	0011111110110	O
Office	NNP	11010010	O
documents	NNS	101100111	O
have	VBP	00100110	O
been	VBN	00101101	O
observed	VBN	00110110011	O
associated	VBN	0011010111	O
with	IN	000111100	O
this	DT	1111110	O
activity	NN	101110111111	O
:	:	O	O
one	CD	11101000	O
Word	NN	11010010	O
document	NN	1010011010	O
and	CC	00001101	O
one	CD	11101000	O
Excel	NNP	11010010	O
spreadsheet	NN	X	O
.	.	0110	O

The	DT	010010	B-Entity
Word	NNP	11010010	I-Entity
document	NN	1010011010	I-Entity
(	(	0111101110	I-Entity
b3235a703026b2077ccfa20b3dabd82d65c6b5645f7f1	NN	X	I-Entity
5e7bbad1ce8173c7960	CD	X	I-Entity
)	)	01111000	O
uses	VBZ	0011101001	O
an	DT	11111110	O
Internal	NNP	10110111100	O
Revenue	NNP	X	O
Service	NNP	0111000	O
(	(	0111101110	O
IRS	NNP	X	O
)	)	01111000	O
theme	NN	1010111101	O
and	CC	00001101	O
was	VBD	00100010	O
sent	VBN	001101110110	O
as	IN	00001110	O
an	DT	11111110	O
attachment	NN	1010011101	O
named	VBN	0011010110	O
“	NNP	X	O
report	NN	10111011110	O
phishing.doc	NN	X	O
”	NN	X	O
.	.	0110	O

The	DT	010010	O
spearphishing	VBG	11010010	O
email	NN	110100111	O
was	VBD	00100010	O
sent	VBN	001101110110	O
from	IN	00011110110	O
an	DT	11111110	O
@	JJ	011101110	O
mail.com	NN	X	O
address	NN	10110010	O
with	IN	000111100	O
the	DT	111110	O
subject	NN	1010111100	O
of	IN	00010	O
“	NN	X	O
Phishing	VBG	X	O
Warnning	NNP	X	O
”	NNP	X	O
[	NNP	01111100	O
sic	JJ	011111110	O
]	NN	0111110110	O
.	.	0110	O

Ironically	RB	X	O
,	,	00000	O
the	DT	111110	O
sender	NN	1010001110	O
email	NN	110100111	O
address	NN	10110010	O
was	VBD	00100010	O
spoofed	VBN	001101111110	O
as	IN	00001110	O
phishing	VBG	11010010	O
@	JJ	011101110	O
irs.gov	NN	X	O
(	(	0111101110	O
Fig	NNP	X	O
.	.	0110	O

16	CD	011101101	O
)	)	01111000	O
while	IN	0011101111110	O
the	DT	111110	O
content	NN	1011010010	O
of	IN	00010	O
the	DT	111110	O
lure	NN	100101110	O
(	(	0111101110	O
Fig	NNP	X	O
.	.	0110	O

17	CD	001111100111	O
)	)	01111000	O
was	VBD	00100010	O
likely	RB	00101111011	O
copied	VBN	001101110110	O
from	IN	00011110110	O
an	DT	11111110	O
official	JJ	1100101101	O
IRS	NNP	X	O
webpage	NN	10110111110	O
.	.	0110	O

Figure	NN	001111000	O
16	CD	011101101	O
:	:	O	O
Spearphishing	VBG	X	O
email	NN	110100111	O
spoofed	NN	001101111110	O
sender	NN	1010001110	O
and	CC	00001101	O
subject	JJ	1010111100	O
Figure	NN	001111000	O
17	CD	001111100111	O
:	:	O	O
IRS	NNP	X	O
themed	VBD	X	O
Word	NNP	11010010	O
document	NN	1010011010	O
PowerRatankba	NNP	X	O
downloader	NN	1010010110	O
The	DT	010010	O
IRS-themed	NNP	X	O
malicious	JJ	110010010	O
document	NN	1010011010	O
uses	VBZ	0011101001	O
a	DT	11110	O
macro	NN	1010011111	O
to	TO	000110	O
download	VB	00111001111	O
a	DT	11110	O
PowerRatankba	NNP	X	O
VBScript	NNP	X	O
from	IN	00011110110	O
hxxp	NN	0111111110	O
:	:	O	O
//198.100.157	JJ	X	O
[	NN	01111100	O
.	.	0110	O

]	RB	0111110110	O
239/hide.gif	CD	X	O
(	(	0111101110	O
Fig	NNP	X	O
.	.	0110	O

18	CD	001111100111	O
)	)	01111000	O
,	,	00000	O
save	VBP	0011100110	O
it	PRP	00101010	O
to	TO	000110	O
C	NNP	01110011	O
:	:	O	O
\	NN	011101011	O
Users\Public\Pictures\opt.vbs	NNP	X	O
,	,	00000	O
and	CC	00001101	O
execute	VB	00111001110	B-Verb
it	PRP	00101010	B-Entity
with	IN	000111100	B-Preposition
wscript	NN	X	B-Entity
.	.	0110	O

exe	NN	011111010	O
.	.	0110	O

It	PRP	0101010	O
in	IN	0001110	O
turn	NN	001111011	O
downloads	VBZ	0011101001	O
the	DT	111110	O
PowerRatankba.B	NNP	X	O
from	IN	00011110110	O
hxxp	NN	0111111110	O
:	:	O	O
//198.100.157	JJ	X	O
[	NN	01111100	O
.	.	0110	O

]	RB	0111110110	O
239/theme.gif	CD	X	O
,	,	00000	O
saving	VBG	111010110	O
the	DT	111110	O
downloaded	JJ	001101111111	O
payload	NN	1010011011	O
to	TO	000110	O
C	NNP	01110011	O
:	:	O	O
\Users\Public\Pictures\opt.ps1	NN	X	O
,	,	00000	O
and	CC	00001101	O
finally	RB	001011111011	O
executing	VBG	001110111010	B-Verb
it	PRP	00101010	B-Entity
with	IN	000111100	B-Preposition
powershell.exe	NN	X	B-Entity
.	.	0110	O

North	NNP	00111111100	O
Korea	NNP	000010111	O
Bitten	NNP	X	O
by	IN	000111110	O
Bitcoin	NNP	X	O
Bug	NNP	X	O
13	CD	001111100111	O
Figure	NN	001111000	O
18	CD	001111100111	O
:	:	O	O
IRS-themed	JJ	X	O
malicious	JJ	110010010	O
document	NN	1010011010	O
macro	NN	1010011111	O
The	DT	010010	O
second	JJ	1100001	O
malicious	JJ	110010010	O
Office	NNP	11010010	O
document	NN	1010011010	O
we	PRP	00101000	O
discovered	VBD	00110110010	O
is	VBZ	00100011	O
an	DT	11111110	O
Excel	NNP	11010010	O
spreadsheet	NN	X	O
named	VBD	0011010110	O
bithumb.xls	NN	X	O
.	.	0110	O

It	PRP	0101010	B-Entity
uses	VBZ	0011101001	B-Verb
a	DT	11110	B-Entity
Bithumb	NNP	X	I-Entity
lure	NN	100101110	I-Entity
(	(	0111101110	I-Entity
Fig	NNP	X	I-Entity
.	.	0110	O

19	CD	001111100111	O
)	)	01111000	O
and	CC	00001101	O
includes	VBZ	001110101111	O
stolen	VBN	110011110	O
branding	NN	X	O
.	.	0110	O

The	DT	010010	O
spreadsheet	NN	X	O
was	VBD	00100010	O
found	VBN	0011011000	O
compressed	VBN	1100111110	O
in	IN	0001110	O
a	DT	11110	O
ZIP	NNP	11001000	O
file	NN	10110111110	O
named	VBN	0011010110	O
Bithumb.zip	NNP	X	O
along	IN	0011010111	O
with	IN	000111100	O
a	DT	11110	O
decoy	JJ	11010010	O
PDF	NNP	1101010011	O
document	NN	1010011010	O
named	VBN	0011010110	O
“	NN	X	O
About	IN	01011110	O
Bithumb.pdf	NNP	X	O
”	NNP	X	O
(	(	0111101110	O
Fig	NNP	X	O
.	.	0110	O

20	CD	011101101	O
)	)	01111000	O
.	.	0110	O

Figure	NN	001111000	O
19	CD	001111100111	O
:	:	O	O
Malicious	JJ	0100010	O
Bithumb	NNP	X	O
Excel	NNP	11010010	O
spreadsheet	NN	X	O
with	IN	000111100	O
English	NNP	1011011010	O
option	NN	10110111000	O
shown	VBN	00110110100	O
,	,	00000	O
with	IN	000111100	O
stolen	VBN	110011110	O
branding	NN	X	O
Figure	NN	001111000	O
20	CD	011101101	O
:	:	O	O
“	NN	X	O
About	IN	01011110	O
Bithumb.pdf	NNP	X	O
decoy	NN	11010010	O
”	NNP	X	O
document	NN	1010011010	O
inside	RB	00011111111111	O
Bithumb.zip	NNP	X	O
archive	JJ	1010011111	O
,	,	00000	O
with	IN	000111100	O
stolen	VBN	110011110	O
branding	NN	X	O
The	DT	010010	O
Excel	NNP	11010010	O
spreadsheet	NN	X	O
contains	VBZ	001110101111	O
a	DT	11110	O
macro	NN	1010011111	O
with	IN	000111100	O
an	DT	11111110	O
embedded	JJ	1100101100	O
Base64-encoded	JJ	1100111110	O
PowerRatankba	NNP	X	O
VBScript	NNP	X	O
downloader	NN	1010010110	O
(	(	0111101110	O
rather	RB	0111101111110	O
than	IN	001111111100	O
retrieving	VBG	00111011100	O
it	PRP	00101010	O
from	IN	00011110110	O
a	DT	11110	O
C	NNP	01110011	O
&	CC	01110010	O
C	NNP	01110011	O
using	VBG	0001111111000	O
HTTP	NNP	1101011110	O
(	(	0111101110	O
Fig	NNP	X	O
.	.	0110	O

21	CD	001111100111	O
)	)	01111000	O
)	)	01111000	O
.	.	0110	O

The	DT	010010	O
embedded	JJ	1100101100	O
VBScript	NNP	X	O
is	VBZ	00100011	O
first	RB	1100000	O
dropped	VBN	001101111111	O
to	TO	000110	O
disk	VB	11011010	O
at	IN	000111111110	O
c	NN	0111111110	O
:	:	O	O
\Users\	NN	X	O
Public\Documents\Proxy.vbs	NNP	X	O
and	CC	00001101	O
then	RB	001011111011	O
executed	VBD	00110111100	O
using	VBG	0001111111000	O
wscript.exe	NN	X	O
.	.	0110	O

The	DT	010010	O
dropped	JJ	001101111111	O
VBScript	NNP	X	O
file	NN	10110111110	O
is	VBZ	00100011	O
configured	VBN	001101110110	O
to	TO	000110	O
download	VB	00111001111	B-Verb
PowerRatankba	NN	X	B-Entity
from	IN	00011110110	I-Entity
hxxp	NN	0111111110	I-Entity
:	:	O	O
//www.energydonate	NN	X	O
[	NN	01111100	O
.	.	0110	O

]	NNS	0111110110	O
com/images/character.gif	VBP	X	O
while	IN	0011101111110	O
saving	VBG	111010110	O
the	DT	111110	O
downloaded	JJ	001101111111	O
payload	NN	1010011011	O
to	TO	000110	O
C	NNP	01110011	O
:	:	O	O
\	NN	011101011	O
Users\Public\Documents\ProxyAutoUpdate.ps1	NNP	X	O
.	.	0110	O

North	NNP	00111111100	O
Korea	NNP	000010111	O
Bitten	NNP	X	O
by	IN	000111110	O
Bitcoin	NNP	X	O
Bug	NNP	X	O
14	CD	001111100111	O
Figure	NN	001111000	O
21	CD	001111100111	O
:	:	O	O
Base64	NNP	110011110	O
encoded	VBD	1100111110	O
PowerRatankba	NNP	X	O
downloader	NN	1010010110	O
embedded	VBD	1100101100	O
in	IN	0001110	O
bithumb.xls	NN	X	O
Backdoored	NNP	X	O
PyInstaller	NNP	X	O
Applications	NNP	X	O
Most	JJS	010000	O
recently	RB	001011111111	O
,	,	00000	O
several	JJ	11101100	O
large	JJ	1100110110	O
email	NN	110100111	O
phishing	NN	11010010	O
campaigns	NNS	1011101011	O
attempted	VBD	001100101	O
to	TO	000110	O
trick	VB	100101110	B-Verb
unsuspecting	JJ	X	B-Entity
victims	NNS	10111001110	I-Entity
into	IN	0001111111010	B-Preposition
visiting	VBG	00111011100	B-Entity
fake	JJ	110010011	I-Entity
webpages	NNS	X	I-Entity
to	TO	000110	I-Entity
download	VB	00111001111	I-Entity
or	CC	00001100	I-Entity
update	VB	1100101111	I-Entity
cryptocurrency	NN	X	I-Entity
applications	NNS	10111111011	I-Entity
.	.	0110	O

The	DT	010010	O
copycat	NN	X	O
websites	NNS	10111110100	O
were	VBD	00100000	O
mirror	JJ	X	O
images	NNS	011111111111	O
of	IN	00010	O
legitimate	JJ	110010011	O
websites	NNS	10111110100	O
with	IN	000111100	O
software	NN	1011101110	O
download	NN	00111001111	O
links	VBZ	10010010	O
pointing	VBG	001100100	O
to	TO	000110	O
the	DT	111110	O
correct	JJ	1101010001	O
installers	NNS	10111111011	O
hosted	VBN	0011011101110	O
on	IN	0001111110	O
the	DT	111110	O
legitimate	JJ	110010011	O
websites	NNS	10111110100	O
.	.	0110	O

The	DT	010010	O
only	JJ	001011111001	O
exception	NN	1000111	O
was	VBD	00100010	O
the	DT	111110	O
link	NN	10010000	O
to	TO	000110	O
download	VB	00111001111	O
the	DT	111110	O
Windows	NNP	110101110	O
version	NN	1011011011	O
of	IN	00010	O
the	DT	111110	O
application	NN	1010011101	O
,	,	00000	O
which	WDT	00101011	O
was	VBD	00100010	O
hosted	VBN	0011011101110	O
on	IN	0001111110	O
the	DT	111110	O
copycat	NN	X	O
websites	VBZ	10111110100	O
.	.	0110	O

These	DT	0100010	B-Entity
PyInstaller	NNP	X	I-Entity
executables	NNS	10111111001	I-Entity
were	VBD	00100000	O
backdoored	VBN	X	O
with	IN	000111100	O
a	DT	11110	O
few	JJ	110011001	O
lines	NNS	10111111100	O
of	IN	00010	O
Python	NNP	110010010	O
code	NN	101001100	O
added	VBD	001101110110	O
to	TO	000110	O
download	VB	00111001111	B-Verb
the	DT	111110	B-Entity
PowerRatankba	NNP	X	I-Entity
implant	NN	1011101000	I-Entity
.	.	0110	O

The	DT	010010	O
first	JJ	1100000	O
campaign	NN	1011101000	O
that	WDT	00001111	O
utilized	VBD	0011011101010	O
this	DT	1111110	O
technique	NN	101001000	O
used	VBD	0011011100	O
a	DT	11110	O
Bitcoin	NNP	X	O
Gold	NNP	X	O
(	(	0111101110	O
BTG	NNP	X	O
)	)	01111000	O
theme	NN	1010111101	O
to	TO	000110	O
trick	VB	100101110	B-Verb
the	DT	111110	B-Entity
targets	NNS	1011100110	I-Entity
into	IN	0001111111010	B-Preposition
visiting	VBG	00111011100	B-Entity
an	DT	11111110	I-Entity
internationalized	VBN	X	I-Entity
domain	NN	10110111100	I-Entity
name	NN	1011010000	I-Entity
(	(	0111101110	I-Entity
IDN	NNP	X	I-Entity
)	)	01111000	I-Entity
website	NN	101110111110	I-Entity
(	(	0111101110	I-Entity
Fig	NNP	X	I-Entity
.	.	0110	O

22	CD	001111100110	O
)	)	01111000	O
.	.	0110	O

An	DT	0100011	O
email	NN	110100111	O
was	VBD	00100010	O
sent	VBN	001101110110	O
to	TO	000110	O
targets	NNS	1011100110	O
offering	VBG	001110111011	O
a	DT	11110	O
BTG	NNP	X	O
wallet	NN	X	O
application	NN	1010011101	O
along	IN	0011010111	O
with	IN	000111100	O
a	DT	11110	O
link	NN	10010000	O
to	TO	000110	O
the	DT	111110	O
malicious	JJ	110010010	O
website	NN	101110111110	O
:	:	O	O
hxxps	NN	X	O
:	:	O	O
//xn	NN	X	O
--	:	011101000	O
bitcoingld-lcb	JJ	X	O
[	NN	01111100	O
.	.	0110	O
]	JJ	0111110110	O
org/	NN	X	O
.	.	0110	O

However	RB	010110	O
,	,	00000	O
web	JJ	11010101110	O
browsers	NNS	X	O
and	CC	00001101	O
email	JJ	110100111	O
clients	NNS	10111001110	O
would	MD	001001000	O
display	VB	10010110	O
the	DT	111110	O
link	NN	10010000	O
as	IN	00001110	O
follows	VBZ	011111111110	O
:	:	O	O
hxxps	NN	X	O
:	:	O	O
//bitcoingöld	JJ	X	O
[	NN	01111100	O
.	.	0110	O
]	JJ	0111110110	O
org/	NN	X	O
.	.	0110	O

Emails	NNS	X	O
in	IN	0001110	O
this	DT	1111110	O
BTG	NNP	X	O
campaign	NN	1011101000	O
were	VBD	00100000	O
sent	VBN	001101110110	O
between	IN	000111101110	O
approximately	RB	001011111000	O
November	NNP	001111010	O
10-16	CD	X	O
,	,	00000	O
2017	CD	X	O
.	.	0110	O

Some	DT	010000	O
of	IN	00010	O
the	DT	111110	O
known	VBN	00110111110	O
sender	NN	1010001110	O
emails	NNS	101100111	O
include	VBP	0011100100	O
but	CC	00111011010	O
are	VBP	00100001	O
not	RB	00101110	O
limited	VBN	001100111	O
to	TO	000110	O
:	:	O	O
info	NN	011111010	O
@	NN	011101110	O
xn	NNP	X	O
--	:	011101000	O
bitcoingod-8yb	JJ	X	O
[	NN	01111100	O
.	.	0110	O

]	NN	0111110110	O
com	NN	011111010	O
,	,	00000	O
info	NN	011111010	O
@	NNP	011101110	O
xn	NNP	X	O
--	:	011101000	O
bitcoigold-o1b	JJ	X	O
[	NN	01111100	O
.	.	0110	O

]	NN	0111110110	O
com	NN	011111010	O
,	,	00000	O
and	CC	00001101	O
tech	JJ	X	O
@	NNP	011101110	O
xn	NNP	X	O
--	:	011101000	O
bitcoingld-lcb	JJ	X	O
[	NN	01111100	O
.	.	0110	O
]	JJ	0111110110	O
org	NN	011111010	O
.	.	0110	O

Campaigns	NNS	X	O
using	VBG	0001111111000	O
IDN	NNP	X	O
can	MD	001001011	O
be	VB	00101100	O
difficult	JJ	001100110	O
to	TO	000110	O
recognize	VB	00111001110	O
as	IN	00001110	O
malicious	JJ	110010010	O
because	IN	0011101111101	O
they	PRP	0010100100	O
are	VBP	00100001	O
typically	RB	00101111010	O
very	RB	111000	O
similar	JJ	001100111	O
to	TO	000110	O
the	DT	111110	O
mimicked	JJ	X	O
legitimate	JJ	110010011	O
